"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","Individual","Duration","RecorderID"
72.7857142857143,150.357142857143,138.571428571429,3.78571428571429,133.357142857143,67.7142857142857,140.928571428571,139.428571428571,255,101.714285714286,110.285714285714,237.857142857143,159.642857142857,185.785714285714,46.6428571428571,151.357142857143,148,150.857142857143,50.5714285714286,161.357142857143,164.142857142857,48.8571428571429,148.714285714286,141.857142857143,176.142857142857,187.142857142857,154.214285714286,175.214285714286,255,73.4285714285714,1.14285714285714,21.7142857142857,157.785714285714,9.14285714285714,124.642857142857,83.7857142857143,202.214285714286,135.357142857143,210.357142857143,155.857142857143,78.3571428571429,141.071428571429,22.2857142857143,182.571428571429,64,96.7142857142857,115,187.071428571429,92.8571428571429,255,51.2142857142857,111.642857142857,54.6428571428571,218.071428571429,206.571428571429,211.428571428571,81.9285714285714,223,0,147.142857142857,157.714285714286,3,22.0714285714286,75.2857142857143,187.5,79.1428571428571,2.42857142857143,94.0714285714286,145.071428571429,159.428571428571,95.7857142857143,164.857142857143,161.071428571429,182,97.3571428571429,98.7142857142857,92.1428571428571,179.714285714286,251.071428571429,212.285714285714,133.142857142857,150,184.357142857143,107.428571428571,249.285714285714,139.928571428571,130.714285714286,134.714285714286,129.785714285714,90.4285714285714,84.2142857142857,245.357142857143,209.285714285714,94,144,74.7857142857143,127.928571428571,75.2142857142857,28.2857142857143,135.5,75.5714285714286,131.642857142857,74.7142857142857,38,236.785714285714,128,127.571428571429,123.785714285714,37.7142857142857,24.2142857142857,7.5,156.357142857143,134.357142857143,113.642857142857,22.5,83.6428571428571,163.642857142857,21.2142857142857,210.071428571429,230.571428571429,178.357142857143,211,174.285714285714,204.428571428571,86.0714285714286,40.0714285714286,141.714285714286,197.357142857143,21.0354227670615,22.4999389498561,14.3243433771609,7.9438275160275,13.7539205199946,27.070928407337,18.7758612860494,26.2933577038129,0,21.2582240065366,24.8051749297743,20.8727173523317,30.228888737195,29.7248369897285,37.0230845717748,19.3056673339409,29.7062541977533,29.3725595198521,24.7221927261077,29.7543975879898,25.2033488094101,39.0046489198741,45.9956997512202,37.1459846527747,20.7840809750641,29.8660011045674,38.6446902939083,47.2427097695891,0,49.3257839981583,4.27617987059879,23.3614691695159,25.5859894696855,19.3385113692348,33.3434508454916,69.5935215502006,38.4711251788594,77.9680478370241,39.4278447934318,39.0243654516137,48.272634615766,52.4836447575144,35.3845437170798,51.9714630064708,37.7440774773392,49.9190553587714,56.3573761468173,35.2888395644033,59.7209628739642,0,34.7611157018178,49.9978570969368,47.1733417919928,48.5203593837193,45.361308971946,32.4338718619292,42.1160745590533,34.5075242631115,0,49.666359366751,54.6463153398267,11.2249721603218,26.8713868003017,38.2611041125591,43.7752125154091,45.5780938320443,6.47734852822078,26.0427585851667,86.9486712294755,105.440989173102,59.5097646433935,58.9652533183832,59.6379645292058,65.7044665382569,69.8003825676723,42.1525226390446,77.7964376709224,58.7163043421876,14.6993683051833,54.3541500381859,71.7783523642879,61.4729458942963,40.3667935558179,59.836590665057,12.1048532633598,56.4616470041176,63.6812115407418,35.3497439255845,46.7911539493534,70.4422450672172,67.7565535535165,25.1139162857725,50.8110051244634,69.7015616202944,60.4305068144075,54.8861458930121,76.0793758424149,47.9425594955986,31.3256556722553,44.7432848421027,54.0650808473729,51.4491640701429,56.0527616439377,33.8980371566987,31.1106674048248,64.9283628908993,52.3063671454637,83.8397542673188,31.0246268716881,37.0159603236404,16.5750043508522,82.8340390297251,57.0311752031724,55.1844559257784,42.3969338514001,48.0426207298624,88.1263141901853,30.6272341638528,42.0100066572318,46.7459817865323,79.5115929069051,48.8592956276569,51.7752964132637,61.2883654233309,69.3491326391484,51.797630307713,81.1811161931987,65.0285229050206,"DK_02",14,"M7_20190823_060003"
61.9285714285714,145.214285714286,138.714285714286,0.142857142857143,129.642857142857,76,139.214285714286,129.642857142857,255,111.214285714286,101.5,226.5,176,189.785714285714,48.5,155.785714285714,150.785714285714,149.5,51.7142857142857,159.928571428571,166.357142857143,32.0714285714286,152.071428571429,137.928571428571,169.285714285714,199.928571428571,150.5,211.428571428571,255,76.5714285714286,2.07142857142857,22.2857142857143,154.928571428571,6.92857142857143,130.142857142857,59.1428571428571,179.785714285714,156.571428571429,233.428571428571,167.142857142857,61.8571428571429,141,14.3571428571429,206.785714285714,56.8571428571429,97.0714285714286,126,201.928571428571,36.1428571428571,255,75.6428571428571,98.2857142857143,42.2142857142857,229,210.928571428571,211.928571428571,75.3571428571429,209.5,1.71428571428571,117.571428571429,104.785714285714,3.14285714285714,6.14285714285714,77.5714285714286,194.714285714286,61.7142857142857,8.14285714285714,86.3571428571429,149.285714285714,118.357142857143,108.785714285714,112.428571428571,168.714285714286,156.571428571429,87.5714285714286,115.571428571429,95,169.071428571429,253.5,222.285714285714,92.2857142857143,137.642857142857,167.714285714286,81.2857142857143,243.214285714286,82,142.5,120.428571428571,153.428571428571,50.0714285714286,45.0714285714286,237.214285714286,234.5,84.2857142857143,147.571428571429,47.3571428571429,169.5,110.142857142857,29.3571428571429,141.071428571429,99,92.5,55,70.5,227.714285714286,144.857142857143,106.785714285714,146.785714285714,38.2142857142857,35.6428571428571,40.8571428571429,153.928571428571,112.357142857143,109,14.9285714285714,128.428571428571,154.642857142857,33.7142857142857,164.071428571429,236.571428571429,137.714285714286,203.5,193.714285714286,213.142857142857,101.285714285714,56.5,146.214285714286,186.785714285714,18.2607788430845,29.128834700156,15.464244473716,0.534522483824849,20.3606224132502,13.3358971893965,13.9404148014026,28.0510719467659,0,30.265945756369,18.1266909025592,28.8863822055147,30.2222536450314,32.7042189031619,26.9236813118974,26.4812809689834,24.8229997921548,30.1757671497664,26.7622827916413,36.131095249882,33.6008405180061,30.0396258445261,48.6280455415063,31.2790524293675,37.7490266230669,34.6731203488419,37.8554944696072,42.0415806731206,0,59.6460254472027,7.75057601546031,25.5325691600373,32.3549170813442,17.8388697715207,49.6090208032264,62.290704508232,33.2870466176781,62.8388834617968,34.2383372298325,24.1082722568166,54.5073843167597,51.0233732262442,26.4505551573472,39.9272002359459,43.9420197408027,51.8020853243964,66.8546068834337,32.7472001990876,36.5110249795174,0,22.3730852824313,49.6920185069665,53.2254689923025,31.840950894189,45.1364841098883,38.9328105364066,43.4805122446245,33.9133511262951,6.41426980589819,38.9550318379347,52.2010588920431,7.7246572526119,14.2118971984046,49.9687814628206,30.9973412542941,43.3242312221349,14.4107713072663,37.124752561428,44.7031724419378,100.949040566064,64.6340926606534,53.5030039210083,56.8241938877184,60.0496131873973,65.2117430266316,53.1105006069918,64.4133287687954,57.8039981126063,5.61248608016091,45.4675346076374,47.1975041247352,63.5774598941591,39.8138525785041,50.8730373976818,27.0673762515479,75.4728682783015,51.3805560349588,67.0817116951859,35.6342840225842,62.1727918301571,47.4576155608905,26.1862517405562,30.2241625194148,56.2254097654851,52.9930536604916,55.6425503243103,62.2053052399874,62.1274832568017,54.2169532708914,60.1376169051698,64.4467579897128,58.9324907121569,53.5752526107688,57.4894639176472,42.8977829289554,55.2293917609611,61.6131586487929,60.3887133767288,41.9691802149159,33.7356400056884,53.7685311781431,89.6338400088118,54.0777320058922,73.7667842700118,34.6842111845506,81.1842295084404,75.6374013535399,50.0759862169922,60.481992597561,22.0792777394213,118.462216353134,53.0235796603737,52.2985932616056,55.020076255934,79.90227547682,60.286176499452,86.7065595703547,53.582687461571,"DK_02",14,"M7_20190823_060003"
58.3846153846154,150.076923076923,134.230769230769,0.923076923076923,124.615384615385,82.6153846153846,140.307692307692,140.307692307692,255,110.384615384615,99.8461538461538,242.846153846154,169.538461538462,181.923076923077,24.3076923076923,141.230769230769,156.076923076923,176.076923076923,57.7692307692308,170.153846153846,177.307692307692,21.3076923076923,144,142.692307692308,193.923076923077,173.846153846154,128.692307692308,205.307692307692,254.307692307692,72.9230769230769,3.15384615384615,24.2307692307692,142.384615384615,9.53846153846154,134.923076923077,80.2307692307692,180.538461538462,159.923076923077,227.076923076923,172.538461538462,45.8461538461538,144.538461538462,7.38461538461539,204.307692307692,41.7692307692308,63.9230769230769,67.4615384615385,208.692307692308,74.3846153846154,255,79.6153846153846,90.1538461538462,21.1538461538462,229.461538461538,226.692307692308,213,70,233.846153846154,0,137.615384615385,106.538461538462,0,4.84615384615385,81.8461538461538,187.153846153846,70.0769230769231,0.307692307692308,102.307692307692,140.846153846154,184.153846153846,69,167.769230769231,164.307692307692,179.615384615385,107.307692307692,94.6153846153846,88.1538461538462,221.692307692308,255,240.230769230769,93.4615384615385,110.230769230769,181.230769230769,100.461538461538,231.076923076923,71,168.538461538462,132.846153846154,152.384615384615,78.8461538461538,48.3076923076923,246.769230769231,238.461538461538,87.1538461538462,179.384615384615,60.5384615384615,200.307692307692,77.6153846153846,20.3846153846154,136.615384615385,92.4615384615385,92,43.3076923076923,68.6923076923077,251.076923076923,120.692307692308,102.384615384615,190.461538461538,27.2307692307692,38.4615384615385,53.2307692307692,196.846153846154,133.230769230769,159,3.53846153846154,78.0769230769231,181.307692307692,8.53846153846154,215.692307692308,242.846153846154,190,207.615384615385,219.076923076923,215.769230769231,76.0769230769231,41.5384615384615,96.6153846153846,243.384615384615,21.4302685530632,27.6720723789092,17.8985746460151,2.25320284859643,26.9862263063291,20.1723344440617,25.1143538485618,18.2774205664832,0,23.8800420907588,26.5482144843621,18.7120556230743,24.1923382658484,20.8904345672908,18.2043246482103,32.2132318728237,24.2949293010618,26.2661427775427,26.8301877436401,49.8478454128931,28.1199354414403,26.0428640750354,46.9414528961344,30.6359935788625,39.932153999965,43.0636082902299,33.8683348064841,47.5208456283216,2.49615088301353,48.3053853768941,8.65877352598848,31.8175890720679,35.5704429302815,19.8057878098608,46.6770135049747,62.4047992894695,43.1520864397373,57.5419579357265,34.3910393815539,47.7085166831098,43.5293888345299,19.5559683328619,13.9316095118168,36.8609653865816,41.6416335057313,53.1828003814227,42.7933316156762,44.0442667767036,66.4850089137123,0,45.6755559381209,58.0572219938314,34.8277814248103,45.108416407243,32.5995516722358,37.3987522073487,29.3172304285381,25.4324142052557,0,70.511864795388,49.3383140243891,0,14.0703361357986,42.8385460262253,50.7162796904606,37.0910176423294,1.10940039245046,45.2094839154069,63.7963506712912,86.4386546959231,42.7862906392534,76.6932785474645,45.4979571251732,52.7376185493468,45.848272623558,63.568255260964,69.7051482482298,36.5590495303708,0,22.5135286962967,60.1160203060374,44.824014854677,28.9054604015511,78.1159558867621,43.6032520546758,54.3338445783718,37.1430015494516,70.9798635222767,45.0324669202463,96.183718436686,62.4731737299894,16.9172192659523,32.7709611918219,53.1050000060355,54.6252970419665,58.8368016701217,69.4098751564269,51.6696856024537,36.9674146186847,58.8904894154374,56.872101222268,68.1322243875833,42.2933891906379,43.0975339885873,7.72939776073076,82.2581147115434,65.7134416254118,62.56145696382,31.8411522146887,34.726587759754,54.1235528615683,63.6407182992227,51.1813016738109,73.7371457724441,12.7581045131803,67.4246017643184,77.6019593990004,17.414626920185,48.1722337302735,22.908681592525,93.6197984758922,46.6950005559811,45.9119837995513,37.694283046093,59.8699445165123,59.0883736232086,72.3009203048141,25.6500112460614,"DK_02",13,"M7_20190823_060003"
52.5384615384615,163.923076923077,123.846153846154,1.53846153846154,113.230769230769,72.6153846153846,144.538461538462,154.230769230769,255,100.923076923077,104.307692307692,242.846153846154,166.384615384615,187.384615384615,40.6153846153846,148.230769230769,164,179.538461538462,34.0769230769231,178.769230769231,180.230769230769,34.8461538461538,178.076923076923,119.153846153846,186.153846153846,197.692307692308,146,201.307692307692,253.153846153846,78.0769230769231,0,22.9230769230769,142.461538461538,3.38461538461538,140.538461538462,77.6153846153846,190.923076923077,176.692307692308,225.538461538462,183.461538461538,71.6153846153846,133.692307692308,20.4615384615385,180.153846153846,48.6923076923077,75.0769230769231,97.7692307692308,206.307692307692,65.9230769230769,254.615384615385,71.5384615384615,91,34.3846153846154,230,210.538461538462,215.615384615385,48.6153846153846,234.461538461538,0,133.307692307692,114.461538461538,2.38461538461538,14.8461538461538,47.6153846153846,176.230769230769,74.7692307692308,3.92307692307692,65.0769230769231,170.615384615385,147.230769230769,69.9230769230769,169.076923076923,154.538461538462,172.692307692308,121.076923076923,96.6923076923077,86.8461538461538,213.461538461538,255,226.615384615385,128.846153846154,112.769230769231,165.230769230769,98.7692307692308,241.307692307692,114.153846153846,170.923076923077,132.615384615385,145.692307692308,94.2307692307692,47.6923076923077,248.615384615385,245.692307692308,91.9230769230769,149.076923076923,61.3846153846154,181.692307692308,94.6153846153846,32.3846153846154,146.076923076923,73,107.846153846154,63.3076923076923,81.3076923076923,249.923076923077,104.538461538462,92,140.615384615385,34.2307692307692,66.1538461538462,31.8461538461538,159.230769230769,169.076923076923,130.846153846154,13.3846153846154,115,163.923076923077,4,218.923076923077,244.538461538462,163.692307692308,211.461538461538,183.538461538462,232.769230769231,67.3076923076923,39.4615384615385,102.923076923077,221.538461538462,16.6764074099479,20.8784639379974,19.5441643201841,5.54700196225229,21.9930058812411,18.4143895796126,21.9188479951821,30.3703634215821,0,27.4695635763826,34.0401346829117,24.009880444816,28.1707249390168,34.1626952038293,44.5711761521922,34.6966709405812,38.7448921364696,35.037159760782,18.8036412185758,39.5266868629155,27.9438539639573,38.320677955568,47.2942236403516,34.930517110988,49.6182865380734,38.8445290343111,43.7664254880382,47.2200250871468,6.65640235470275,70.6475542611131,0,29.2245944895207,40.1032321735946,8.21115563870744,48.3056507816208,81.1105608223928,35.4576309099126,63.9939901024367,38.0561326302244,37.2415882775681,46.0896562175984,43.8128303418542,32.6359091202094,66.9799051380912,42.7324712901571,67.6540976074393,76.4364156735887,38.2805098698729,45.4706160402179,1.38675049056307,45.0122490451495,71.7936858876415,67.2030982191774,29.1519010243472,36.0777294754335,32.1002036897444,41.2483099886902,29.6524742773555,0,44.5409635717217,84.93292979818,8.59785304149105,29.5320338893383,29.7980381388285,60.4071654774965,49.5431694689151,12.4529885199065,42.258059464954,71.5268463137425,110.32312680346,70.2489164073743,50.0407526230064,66.6290919751718,64.5218110607886,64.0799780722777,58.2285505792829,67.8980193057281,52.0858512211896,0,45.1396692897693,72.6255764794632,74.751983079775,57.7713219601702,76.6182678893159,41.6020524641606,69.7230786204087,53.5139569621196,40.0552503040872,70.9076683857073,78.7222478572119,48.4963651823251,15.2180729262855,16.4285555024608,48.2000372379897,61.7042158722583,83.5519184514819,76.7880032029577,73.3922548837619,51.4385368855207,61.7582134058048,74.1765910962931,61.783015672926,49.8604462732144,79.9368340372412,10.9045979481252,62.190051970573,48.0867272054705,64.8749289807427,28.7638483927129,49.7306849504511,61.6723143636945,79.1424389378141,29.9206214799023,77.3647703564593,38.309133944658,95.1612666302139,81.024133789941,14.422205101856,30.0844963906149,18.5544935465571,116.721452338023,48.1674429890415,61.4933809237701,29.7101381298086,87.757606142701,26.0147886935341,75.9708952367742,58.6992552261318,"DK_02",13,"M7_20190823_060003"
66.4285714285714,139.714285714286,125.285714285714,0.357142857142857,115.928571428571,72.5,128.071428571429,125.785714285714,255,115.857142857143,101.642857142857,231.071428571429,159.571428571429,198.285714285714,72.1428571428571,144.714285714286,156.571428571429,141.142857142857,55.0714285714286,182.214285714286,180.928571428571,44.0714285714286,190.714285714286,121.357142857143,172.5,211.714285714286,163.857142857143,213.214285714286,252.428571428571,78.0714285714286,0,12,141.357142857143,0.785714285714286,132.928571428571,52.6428571428571,194.928571428571,151,229.785714285714,167.857142857143,84.7142857142857,137,20.5714285714286,201.857142857143,63.1428571428571,93.6428571428571,129,211.214285714286,76.7857142857143,255,69.9285714285714,112.857142857143,50.1428571428571,203.571428571429,215.785714285714,189.857142857143,68.8571428571429,212.857142857143,0,134.928571428571,134.642857142857,7.21428571428571,24.2857142857143,63.7142857142857,214.785714285714,61.7142857142857,6.07142857142857,75.7142857142857,165.142857142857,102.928571428571,97.5714285714286,145.428571428571,123.571428571429,174.5,108.5,101.214285714286,48,193.071428571429,255,185.642857142857,151.428571428571,152.214285714286,173.214285714286,130.5,245.642857142857,122.785714285714,143.214285714286,142.285714285714,154,78.6428571428571,62.5714285714286,255,219.785714285714,101.785714285714,176.071428571429,56.7857142857143,131.428571428571,88.1428571428571,16.7142857142857,174.642857142857,44.0714285714286,89.8571428571429,66.9285714285714,38.0714285714286,234.142857142857,122.785714285714,91.7142857142857,135.285714285714,24.8571428571429,73.2857142857143,24.3571428571429,139.357142857143,124.071428571429,106.571428571429,14.2142857142857,127.428571428571,169.142857142857,30.5,214.071428571429,216,161,204.071428571429,187.714285714286,220.214285714286,63.6428571428571,33.5714285714286,161.142857142857,213.214285714286,17.964556068138,15.8571923571151,20.1701553002243,1.33630620956212,19.3806576284163,20.9532446541929,29.0105134409905,21.1557541597064,0,24.4158118466675,30.9580538616545,34.43938774966,30.3485249564615,30.5196747926735,42.5944329025016,34.51516627943,25.1570888792627,32.9611826310823,23.943729822277,24.1634771167898,31.1410297881065,35.7759358007248,29.6788673105152,31.3211826647156,32.0858224142689,29.7410065822842,43.1078382000967,56.2305399793887,6.54821509108558,53.9693136253076,0,27.5206216387751,35.1668706485065,1.67233468441676,34.9713383429131,58.3999567213448,35.7823856230845,80.0576715201658,28.2357617527532,43.9595218404336,40.7627819904922,44.0052444426973,27.0518427801545,38.5563666155592,51.7655322552597,32.1788443232199,72.2495674727538,33.9822998529632,51.6946338108238,0,29.1559844383864,70.8724283406537,50.1012162340583,32.5498771963045,38.1841259233136,43.6733630186941,38.9513644332107,32.8910956920589,0,54.3244728612101,72.8197005707164,18.7131322520127,39.5054593528707,51.1354589774568,39.7224574563763,51.0963322053077,18.6236585917123,34.788213236954,56.4035693672186,96.4225191425851,56.3910989780838,52.8520639080505,71.9526706466606,72.6633438431066,70.4313632061522,36.011063623513,36.8740058536133,49.6642020678171,0,54.05212177271,70.4346006379888,62.0993974595178,25.7179331967421,61.382470562105,19.2057969728579,45.287421536786,49.012052789914,45.5233305720663,51.8088201579021,46.4055817976461,56.9813927600855,0,43.1280358065084,73.3664968302485,53.1419930805331,53.4418138963066,84.4554632615633,72.0222798251263,27.1305350862443,44.6001158033287,41.3288207982206,57.7392775831511,57.7440829945296,55.977281498444,33.9679875150733,46.1688849125245,76.1420015208715,46.6037776141815,23.8290615808549,77.4829297045768,38.950870717743,92.4109610072621,60.0710659721714,82.7328548686994,28.0004905765501,67.7571617397967,62.7484074488161,29.280473934794,40.9360933195113,45.4820336464343,87.5539394184654,44.2431468586497,53.0477703024918,44.9703809727599,74.3066485718339,37.792376695092,76.2222026434829,46.1071971212047,"DK_02",14,"M7_20190823_060003"
58.5714285714286,145.357142857143,134.357142857143,3.14285714285714,127.071428571429,65.7857142857143,139.428571428571,132.142857142857,254.785714285714,111,107.785714285714,234.928571428571,164.928571428571,189.5,58.6428571428571,151,156.571428571429,162.071428571429,55.3571428571429,161.857142857143,179.214285714286,32.7857142857143,150.928571428571,127.071428571429,176.357142857143,213.642857142857,149.214285714286,223.571428571429,255,102.857142857143,2.28571428571429,8.5,142.5,2.64285714285714,138.714285714286,30.2857142857143,173.285714285714,181.428571428571,235.285714285714,176.714285714286,77.6428571428571,139.571428571429,15.9285714285714,175.428571428571,57.9285714285714,95.6428571428571,146.928571428571,221.857142857143,54.4285714285714,255,91.3571428571429,104.357142857143,48.9285714285714,213.785714285714,218.642857142857,211.785714285714,93.1428571428571,216.785714285714,0,105.357142857143,80.1428571428571,6.28571428571429,20.1428571428571,68.8571428571429,201.857142857143,74.3571428571429,3.57142857142857,60.3571428571429,184.285714285714,90.8571428571429,68.7142857142857,145.214285714286,116.285714285714,123.357142857143,118.071428571429,92.7857142857143,72.6428571428571,191.214285714286,254.142857142857,220.785714285714,104.214285714286,123.214285714286,164.714285714286,87.1428571428571,232.571428571429,90.5,137.5,130.5,164.642857142857,50.1428571428571,49.4285714285714,251.928571428571,236.571428571429,135.785714285714,172.428571428571,45.7857142857143,132.5,127.142857142857,17.2142857142857,126.857142857143,97.5714285714286,95.4285714285714,62.3571428571429,74.1428571428571,228.285714285714,115.428571428571,76.3571428571429,153.142857142857,68,45,51.3571428571429,123.714285714286,145.428571428571,103.714285714286,2.21428571428571,103.214285714286,130.857142857143,31.4285714285714,217,239.642857142857,143.642857142857,202.214285714286,143.142857142857,226.214285714286,62.4285714285714,54.9285714285714,87.5,188.428571428571,27.2783777030433,22.4177372866876,21.1063502761141,9.69422621863251,24.7120782854622,25.7209240515564,23.2170835169486,19.2986932313968,0.801783725737273,16.6225055965607,33.3586076342629,21.0510890846139,38.8259712557979,25.9992603445086,46.4403788874379,31.1571698132104,23.3492358159065,31.616607821047,26.6418038857303,36.2276077106888,39.6119223921838,34.5257508611684,48.9795314952533,28.1109458169816,53.0755733225415,30.6383549037606,45.9852460811384,36.3333165305604,0,44.076606638298,8.26883464423049,18.5254502696239,20.6239218832441,8.55396572768033,43.7025409777519,38.2791941307116,40.431192397471,53.7082063428991,32.7635552016345,39.4937747215715,27.597678672886,29.4114427907399,27.1985980569539,57.1916000902154,39.3201148087264,42.9178233422847,44.6894657794021,30.9238696525146,49.360080859107,0,45.7814324856656,52.6331383516816,37.3125350884294,45.2738310751341,34.5333888440585,40.8000350139906,41.6650695664609,40.3545413923763,0,45.8217401255329,66.6712452640188,16.679921469233,25.6690689137939,54.8913011783738,43.8245753726537,34.6933980482147,9.48451601063776,41.623970798747,51.684588643973,88.361893233589,59.4428342985978,56.3084616833283,64.2751639694268,54.3982566785952,53.9179780003697,51.9706700885273,68.9878552777529,58.521762646871,3.20713490294909,38.1236421123702,72.3572106570308,73.6720159495173,56.590877997496,58.9952503210179,33.276728495161,57.270948468325,31.801669041831,48.2617064316245,77.7615755843632,58.7496083690477,50.350638657189,11.4922334022343,35.339483879637,66.1224721156228,49.5932909322875,57.1639727470002,93.4622507095368,70.7116105610095,32.7465290501935,72.9940536491286,76.6447492162221,68.831694718365,61.542489565974,43.696254271535,53.0013476917602,71.5076265816497,38.6276249152521,69.3562233277282,44.7883913531174,48.8482737274701,70.3065891898937,78.9999304492669,60.9094085011178,55.8120866030738,6.9744431421338,76.8386707243255,75.8803279896982,57.4465829280549,41.0965093033834,20.8201350134436,102.011769413637,59.9206893400686,93.3602263714686,40.5257345995747,64.1820898642344,80.865952030519,86.6955326681565,61.0683277922415,"DK_07",14,"M7_20190823_060003"
61.1538461538462,132.384615384615,146.384615384615,10.6923076923077,143.769230769231,91.8461538461538,128.461538461538,134.846153846154,250.384615384615,137.461538461538,70,216.307692307692,204.153846153846,171.769230769231,26.9230769230769,134.615384615385,169,134.230769230769,59.4615384615385,189.923076923077,142.692307692308,65.4615384615385,73.3846153846154,99.6923076923077,154.230769230769,158.307692307692,99.3846153846154,184.461538461538,243.307692307692,131.153846153846,45.7692307692308,71.2307692307692,134.923076923077,18.2307692307692,103,148.461538461538,183.307692307692,103.153846153846,190.461538461538,146,65.5384615384615,196.461538461538,59.8461538461538,115.538461538462,41.5384615384615,93.7692307692308,132.846153846154,157.461538461538,97.7692307692308,207.461538461538,56.9230769230769,90.7692307692308,39.5384615384615,155.230769230769,187.538461538462,187.384615384615,126.538461538462,158.846153846154,0.615384615384615,136.846153846154,188.307692307692,58.2307692307692,12.2307692307692,89.8461538461538,107.461538461538,79.6923076923077,63.5384615384615,60.6153846153846,61.9230769230769,199.461538461538,58.8461538461538,201.230769230769,207.076923076923,195.076923076923,96.6153846153846,87.3076923076923,95.5384615384615,99.3076923076923,230.846153846154,194,73.6923076923077,73.5384615384615,143.153846153846,149.461538461538,221.230769230769,59.4615384615385,211.307692307692,117.153846153846,155.461538461538,132.076923076923,136.153846153846,245.769230769231,197.384615384615,123.692307692308,188.769230769231,88.9230769230769,210.923076923077,99.5384615384615,80.3076923076923,183.769230769231,107.615384615385,152.615384615385,100.692307692308,96.4615384615385,151.384615384615,96.6153846153846,135.384615384615,177.692307692308,22.5384615384615,49.3846153846154,66,137.384615384615,156.076923076923,157.384615384615,104.846153846154,116.769230769231,200.307692307692,46.7692307692308,157.307692307692,171,175.307692307692,191.384615384615,197.538461538462,190.615384615385,146.923076923077,72.0769230769231,214.153846153846,172.615384615385,21.4314650061001,20.043862159185,21.4846397128214,16.6151768742949,30.857613447775,35.2156360959308,22.6995425233468,19.316858586246,11.2734086943455,26.7476334922531,47.2986962470073,24.2465963775833,45.2637569398265,33.6455887305549,43.5841361400788,51.650328268622,44.8850383387011,32.6781115482363,32.7862150519986,37.9000033827209,30.8582366513508,42.1161397895062,56.8221471809752,54.5242829929696,46.3018247411371,62.3169113154482,75.818355804667,52.8640006441299,19.349352337932,67.5867913055085,48.1216407418981,50.5818706754272,37.6640003594536,29.4707590846527,29.9388265189759,107.743225142477,44.0348055810867,45.1199256682421,64.1373726005561,53.7354631505117,55.7114820370921,55.6950257871912,66.9699511644914,106.443737395721,41.1594772088102,56.6747354738039,75.9274282389069,64.7606045172209,62.1465389840199,62.6466484666384,38.1891379375112,56.5717153209886,34.5967613720692,85.655466692786,51.7568278661785,50.4868604383663,49.2267125732486,60.1080224177635,2.21880078490092,52.1325972142928,67.7881314776471,59.1638316402764,35.3085302397637,37.746624912801,82.6252739628493,41.3650106075667,68.966918862857,63.5420313146326,71.4404898481498,55.9845445705262,73.5003924636304,62.3366583509172,48.8781845313113,46.8978704890772,61.367117228391,43.7671578076999,53.3894736576031,98.0955185991224,30.8189502142382,52.7983585603441,58.1225495761393,91.6893445141577,62.6669053459721,67.2973691717284,46.6461035281509,54.9084319338651,63.0639683382207,58.1117402851985,76.5665455498411,86.1011629213581,101.919777401842,23.0041802221315,55.6604863757922,77.1723013947628,59.1398819835282,64.7822783617834,55.8382508358764,54.9539434202487,64.0954816600263,81.0885872016462,60.7049400262429,92.7438573541293,72.1080030410224,80.6252807588036,84.8395922329687,64.4095469910303,86.1322030964982,50.899221695727,34.3453426843082,58.2058680626196,65.1869107515714,98.8968641747035,55.7889797039725,89.7668632825596,114.075885674001,57.8851648325571,71.9193815038577,71.8576762846228,65.6421924976416,79.7652806677191,95.7056116566009,53.6043195733616,53.8742600639294,73.5193154456007,87.9540235373587,70.1563272728145,83.0590614701833,80.3788306101576,"DK_07",13,"M7_20190823_060003"
